Antecedents,Consequents,Confidence,Lift
WOODLAND PARTY BAG + STICKER SET,"JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.16129032258064516,8.189964157706093
WOODLAND CHARLOTTE BAG,"JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND PARTY BAG + STICKER SET",0.08620689655172413,5.62807881773399
"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG","LUNCH BAG SPACEBOY DESIGN, LUNCH BAG APPLE DESIGN",0.33333333333333337,25.388888888888893
LUNCH BAG WOODLAND,"LUNCH BAG SPACEBOY DESIGN, WOODLAND CHARLOTTE BAG, LUNCH BAG APPLE DESIGN",0.13888888888888887,12.694444444444443
LUNCH BAG SPACEBOY DESIGN,"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG, LUNCH BAG APPLE DESIGN",0.35714285714285715,23.316326530612248
WOODLAND CHARLOTTE BAG,"LUNCH BAG WOODLAND, LUNCH BAG SPACEBOY DESIGN, LUNCH BAG APPLE DESIGN",0.08620689655172413,7.879310344827585
LUNCH BAG APPLE DESIGN,"LUNCH BAG WOODLAND, LUNCH BAG SPACEBOY DESIGN, WOODLAND CHARLOTTE BAG",0.17857142857142858,16.321428571428573
"PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS",LUNCH BAG APPLE DESIGN,0.2631578947368421,4.295112781954887
"PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF 4 FRUITS","ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN",0.21739130434782605,6.209239130434782
"PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND","ROUND SNACK BOXES SET OF 4 FRUITS, LUNCH BAG APPLE DESIGN",0.1923076923076923,6.760355029585798
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","PLASTERS IN TIN CIRCUS PARADE, LUNCH BAG APPLE DESIGN",0.08333333333333334,5.440476190476192
"ROUND SNACK BOXES SET OF 4 FRUITS, LUNCH BAG APPLE DESIGN","PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND",0.3846153846153846,6.760355029585798
"ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN","PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF 4 FRUITS",0.3125,6.209239130434782
PLASTERS IN TIN CIRCUS PARADE,"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN",0.09433962264150943,3.592767295597484
ROUND SNACK BOXES SET OF 4 FRUITS,"PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN",0.06944444444444443,6.347222222222221
ROUND SNACK BOXES SET OF4 WOODLAND,"PLASTERS IN TIN CIRCUS PARADE, LUNCH BAG APPLE DESIGN, ROUND SNACK BOXES SET OF 4 FRUITS",0.044642857142857144,4.080357142857143
LUNCH BAG APPLE DESIGN,"PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS",0.17857142857142858,4.295112781954888
"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",LUNCH BAG APPLE DESIGN,0.31578947368421056,5.154135338345865
"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS","ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN",0.2727272727272727,7.789772727272727
"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND","ROUND SNACK BOXES SET OF 4 FRUITS, LUNCH BAG APPLE DESIGN",0.1764705882352941,6.203619909502262
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","PLASTERS IN TIN WOODLAND ANIMALS, LUNCH BAG APPLE DESIGN",0.1,5.0777777777777775
"ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN","PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS",0.375,7.789772727272727
PLASTERS IN TIN WOODLAND ANIMALS,"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN",0.09523809523809523,3.626984126984127
ROUND SNACK BOXES SET OF 4 FRUITS,"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN",0.08333333333333333,5.440476190476191
ROUND SNACK BOXES SET OF4 WOODLAND,"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS, LUNCH BAG APPLE DESIGN",0.05357142857142857,4.080357142857142
LUNCH BAG APPLE DESIGN,"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.21428571428571427,5.154135338345864
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",LUNCH BAG APPLE DESIGN,0.3333333333333333,5.440476190476191
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","WOODLAND CHARLOTTE BAG, LUNCH BAG APPLE DESIGN",0.1,3.8083333333333336
"ROUND SNACK BOXES SET OF 4 FRUITS, WOODLAND CHARLOTTE BAG","ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN",0.2857142857142857,8.160714285714285
"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","ROUND SNACK BOXES SET OF 4 FRUITS, LUNCH BAG APPLE DESIGN",0.20689655172413793,7.273209549071618
"ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN","ROUND SNACK BOXES SET OF 4 FRUITS, WOODLAND CHARLOTTE BAG",0.375,8.160714285714286
ROUND SNACK BOXES SET OF 4 FRUITS,"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG, LUNCH BAG APPLE DESIGN",0.08333333333333333,5.440476190476191
ROUND SNACK BOXES SET OF4 WOODLAND,"ROUND SNACK BOXES SET OF 4 FRUITS, WOODLAND CHARLOTTE BAG, LUNCH BAG APPLE DESIGN",0.05357142857142857,4.080357142857142
WOODLAND CHARLOTTE BAG,"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN",0.10344827586206896,3.939655172413793
LUNCH BAG APPLE DESIGN,"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.21428571428571427,5.44047619047619
"ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX","SPACEBOY BIRTHDAY CARD, LUNCH BAG APPLE DESIGN",0.15625,10.200892857142858
"ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN","SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX",0.3125,14.28125
SPACEBOY LUNCH BOX,"ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD, LUNCH BAG APPLE DESIGN",0.10638297872340426,8.102836879432624
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BAG APPLE DESIGN, SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX",0.044642857142857144,4.080357142857143
SPACEBOY BIRTHDAY CARD,"ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG APPLE DESIGN, SPACEBOY LUNCH BOX",0.22727272727272727,17.310606060606062
LUNCH BAG APPLE DESIGN,"ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX",0.17857142857142858,9.067460317460316
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG RED RETROSPOT, PLASTERS IN TIN WOODLAND ANIMALS",0.29411764705882354,26.88235294117647
"LUNCH BAG WOODLAND, LUNCH BAG RED RETROSPOT","PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.33333333333333337,4.480392156862745
"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG WOODLAND, LUNCH BAG RED RETROSPOT",0.14705882352941177,4.480392156862746
LUNCH BAG WOODLAND,"LUNCH BAG RED RETROSPOT, PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.13888888888888887,12.694444444444443
PLASTERS IN TIN WOODLAND ANIMALS,"LUNCH BAG WOODLAND, LUNCH BAG RED RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND",0.07936507936507936,4.533730158730159
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BAG WOODLAND, PLASTERS IN TIN WOODLAND ANIMALS, LUNCH BAG RED RETROSPOT",0.044642857142857144,4.080357142857143
LUNCH BAG RED RETROSPOT,"LUNCH BAG WOODLAND, PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.25,14.28125
"LUNCH BAG WOODLAND, LUNCH BAG RED RETROSPOT","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.33333333333333337,2.538888888888889
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG RED RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS",0.29411764705882354,19.20168067226891
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG WOODLAND, LUNCH BAG RED RETROSPOT",0.08333333333333334,2.538888888888889
LUNCH BAG WOODLAND,"LUNCH BAG RED RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.13888888888888887,10.578703703703702
LUNCH BAG RED RETROSPOT,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.25,14.28125
ROUND SNACK BOXES SET OF 4 FRUITS,"LUNCH BAG WOODLAND, LUNCH BAG RED RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND",0.06944444444444443,3.9670138888888884
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BAG WOODLAND, LUNCH BAG RED RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS",0.044642857142857144,4.080357142857143
"PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF4 WOODLAND",LUNCH BAG WOODLAND,0.3125,3.967013888888889
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN SPACEBOY",0.29411764705882354,4.800420168067228
"PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN SPACEBOY","LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND",0.17857142857142858,4.800420168067227
"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG WOODLAND, PLASTERS IN TIN SPACEBOY",0.14705882352941177,7.467320261437909
"PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG WOODLAND, PLASTERS IN TIN WOODLAND ANIMALS",0.22727272727272727,11.54040404040404
LUNCH BAG WOODLAND,"PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF4 WOODLAND",0.13888888888888887,3.9670138888888884
PLASTERS IN TIN WOODLAND ANIMALS,"LUNCH BAG WOODLAND, PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF4 WOODLAND",0.07936507936507936,7.253968253968254
PLASTERS IN TIN SPACEBOY,"LUNCH BAG WOODLAND, PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.1020408163265306,5.829081632653061
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BAG WOODLAND, PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN SPACEBOY",0.044642857142857144,3.400297619047619
"RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG WOODLAND, RED RETROSPOT MINI CASES",0.29411764705882354,19.20168067226891
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","RED RETROSPOT CUP, RED RETROSPOT MINI CASES",0.29411764705882354,16.801470588235297
"ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES","RED RETROSPOT CUP, LUNCH BAG WOODLAND",0.29411764705882354,14.934640522875817
RED RETROSPOT CUP,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES",0.15625,11.901041666666668
ROUND SNACK BOXES SET OF4 WOODLAND,"RED RETROSPOT CUP, LUNCH BAG WOODLAND, RED RETROSPOT MINI CASES",0.044642857142857144,4.080357142857143
LUNCH BAG WOODLAND,"RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES",0.13888888888888887,10.578703703703702
RED RETROSPOT MINI CASES,"RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG WOODLAND",0.16666666666666669,9.520833333333334
"RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND","WOODLAND  STICKERS, LUNCH BAG WOODLAND",0.3529411764705882,20.16176470588235
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","WOODLAND  STICKERS, RED RETROSPOT CUP",0.3529411764705882,26.882352941176467
WOODLAND  STICKERS,"RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG WOODLAND",0.3529411764705882,20.16176470588235
RED RETROSPOT CUP,"WOODLAND  STICKERS, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG WOODLAND",0.1875,12.241071428571429
ROUND SNACK BOXES SET OF4 WOODLAND,"WOODLAND  STICKERS, RED RETROSPOT CUP, LUNCH BAG WOODLAND",0.05357142857142857,4.080357142857142
LUNCH BAG WOODLAND,"WOODLAND  STICKERS, RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND",0.16666666666666666,12.694444444444445
"RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG",0.29411764705882354,8.960784313725492
"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","RED RETROSPOT CUP, LUNCH BAG WOODLAND",0.17241379310344826,8.75478927203065
"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG","RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND",0.33333333333333337,8.96078431372549
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","RED RETROSPOT CUP, WOODLAND CHARLOTTE BAG",0.29411764705882354,12.219251336898395
RED RETROSPOT CUP,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.15625,8.92578125
WOODLAND CHARLOTTE BAG,"RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG WOODLAND",0.08620689655172413,4.924568965517241
ROUND SNACK BOXES SET OF4 WOODLAND,"RED RETROSPOT CUP, WOODLAND CHARLOTTE BAG, LUNCH BAG WOODLAND",0.044642857142857144,4.080357142857143
LUNCH BAG WOODLAND,"RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.13888888888888887,7.934027777777777
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.29411764705882354,10.339366515837105
"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG","ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES",0.33333333333333337,8.96078431372549
"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","LUNCH BAG WOODLAND, RED RETROSPOT MINI CASES",0.17241379310344826,11.25615763546798
"ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG",0.29411764705882354,8.960784313725492
"WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND",0.3846153846153846,10.339366515837103
LUNCH BAG WOODLAND,"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.13888888888888887,7.052469135802467
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.044642857142857144,3.400297619047619
WOODLAND CHARLOTTE BAG,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES",0.08620689655172413,6.566091954022988
RED RETROSPOT MINI CASES,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.16666666666666669,9.520833333333334
"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG","WOODLAND PARTY BAG + STICKER SET, RED RETROSPOT MINI CASES",0.33333333333333337,16.925925925925927
"WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, WOODLAND PARTY BAG + STICKER SET",0.3846153846153846,21.971153846153847
LUNCH BAG WOODLAND,"WOODLAND PARTY BAG + STICKER SET, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.13888888888888887,10.578703703703702
WOODLAND PARTY BAG + STICKER SET,"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.16129032258064516,12.28494623655914
WOODLAND CHARLOTTE BAG,"LUNCH BAG WOODLAND, WOODLAND PARTY BAG + STICKER SET, RED RETROSPOT MINI CASES",0.08620689655172413,7.879310344827585
RED RETROSPOT MINI CASES,"LUNCH BAG WOODLAND, WOODLAND PARTY BAG + STICKER SET, WOODLAND CHARLOTTE BAG",0.16666666666666669,12.694444444444446
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",LUNCH BAG WOODLAND,0.27777777777777773,3.5262345679012337
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","ROUND SNACK BOXES SET OF 4 FRUITS, WOODLAND CHARLOTTE BAG",0.29411764705882354,6.400560224089636
"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.33333333333333337,2.538888888888889
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG",0.08333333333333334,2.538888888888889
"ROUND SNACK BOXES SET OF 4 FRUITS, WOODLAND CHARLOTTE BAG","LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND",0.23809523809523808,6.400560224089635
"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS",0.17241379310344826,8.75478927203065
LUNCH BAG WOODLAND,"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.13888888888888887,3.5262345679012337
ROUND SNACK BOXES SET OF 4 FRUITS,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.06944444444444443,3.9670138888888884
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS, WOODLAND CHARLOTTE BAG",0.044642857142857144,3.400297619047619
WOODLAND CHARLOTTE BAG,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.08620689655172413,4.924568965517241
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","STRAWBERRY CHARLOTTE BAG, WOODLAND CHARLOTTE BAG",0.29411764705882354,13.441176470588236
"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG","STRAWBERRY CHARLOTTE BAG, ROUND SNACK BOXES SET OF4 WOODLAND",0.33333333333333337,21.761904761904766
"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","LUNCH BAG WOODLAND, STRAWBERRY CHARLOTTE BAG",0.17241379310344826,9.849137931034482
LUNCH BAG WOODLAND,"STRAWBERRY CHARLOTTE BAG, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.13888888888888887,10.578703703703702
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BAG WOODLAND, STRAWBERRY CHARLOTTE BAG, WOODLAND CHARLOTTE BAG",0.044642857142857144,2.914540816326531
WOODLAND CHARLOTTE BAG,"LUNCH BAG WOODLAND, STRAWBERRY CHARLOTTE BAG, ROUND SNACK BOXES SET OF4 WOODLAND",0.08620689655172413,6.566091954022988
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND","WOODLAND PARTY BAG + STICKER SET, WOODLAND CHARLOTTE BAG",0.29411764705882354,16.801470588235297
"LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG","ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND PARTY BAG + STICKER SET",0.33333333333333337,8.96078431372549
"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND PARTY BAG + STICKER SET","LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG",0.29411764705882354,8.960784313725492
"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","LUNCH BAG WOODLAND, WOODLAND PARTY BAG + STICKER SET",0.17241379310344826,9.849137931034482
LUNCH BAG WOODLAND,"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG, WOODLAND PARTY BAG + STICKER SET",0.13888888888888887,10.578703703703702
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BAG WOODLAND, WOODLAND PARTY BAG + STICKER SET, WOODLAND CHARLOTTE BAG",0.044642857142857144,3.400297619047619
WOODLAND PARTY BAG + STICKER SET,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.16129032258064516,9.213709677419354
WOODLAND CHARLOTTE BAG,"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND PARTY BAG + STICKER SET",0.08620689655172413,6.566091954022988
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BOX WITH CUTLERY RETROSPOT, PACK OF 20 NAPKINS RED APPLES",0.11666666666666667,6.664583333333334
LUNCH BOX WITH CUTLERY RETROSPOT,"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, PACK OF 20 NAPKINS RED APPLES",0.24137931034482757,10.0282131661442
ROUND SNACK BOXES SET OF 4 FRUITS,"LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND, PACK OF 20 NAPKINS RED APPLES",0.09722222222222221,5.553819444444444
ROUND SNACK BOXES SET OF4 WOODLAND,"LUNCH BOX WITH CUTLERY RETROSPOT, PACK OF 20 NAPKINS RED APPLES, ROUND SNACK BOXES SET OF 4 FRUITS",0.0625,4.080357142857143
PACK OF 20 NAPKINS RED APPLES,"LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS",0.25925925925925924,9.113960113960113
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT","ROUND SNACK BOXES SET OF 4 FRUITS, PACK OF 20 NAPKINS RED APPLES",0.33333333333333337,12.694444444444446
"LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS","STRAWBERRY LUNCH BOX WITH CUTLERY, PACK OF 20 NAPKINS RED APPLES",0.33333333333333337,25.388888888888893
"STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF 4 FRUITS","LUNCH BOX WITH CUTLERY RETROSPOT, PACK OF 20 NAPKINS RED APPLES",0.35714285714285715,20.401785714285715
LUNCH BOX WITH CUTLERY RETROSPOT,"STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF 4 FRUITS, PACK OF 20 NAPKINS RED APPLES",0.17241379310344826,15.75862068965517
STRAWBERRY LUNCH BOX WITH CUTLERY,"LUNCH BOX WITH CUTLERY RETROSPOT, PACK OF 20 NAPKINS RED APPLES, ROUND SNACK BOXES SET OF 4 FRUITS",0.13888888888888887,9.067460317460316
ROUND SNACK BOXES SET OF 4 FRUITS,"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, PACK OF 20 NAPKINS RED APPLES",0.06944444444444443,6.347222222222221
PACK OF 20 NAPKINS RED APPLES,"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS",0.18518518518518517,9.403292181069958
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT","ROUND SNACK BOXES SET OF4 WOODLAND, PACK OF 20 NAPKINS RED APPLES",0.33333333333333337,8.96078431372549
"STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BOX WITH CUTLERY RETROSPOT, PACK OF 20 NAPKINS RED APPLES",0.25,14.28125
"LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND","STRAWBERRY LUNCH BOX WITH CUTLERY, PACK OF 20 NAPKINS RED APPLES",0.3125,23.802083333333336
"ROUND SNACK BOXES SET OF4 WOODLAND, PACK OF 20 NAPKINS RED APPLES","STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT",0.29411764705882354,8.960784313725492
STRAWBERRY LUNCH BOX WITH CUTLERY,"LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND, PACK OF 20 NAPKINS RED APPLES",0.13888888888888887,7.934027777777777
