Antecedents,Consequents,Confidence,Lift
"SET OF 2 TEA TOWELS APPLE AND PEARS, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX","COFFEE MUG APPLES DESIGN, SPACEBOY BIRTHDAY CARD",0.625,47.60416666666667
"COFFEE MUG APPLES DESIGN, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX","SET OF 2 TEA TOWELS APPLE AND PEARS, SPACEBOY BIRTHDAY CARD",0.625,47.60416666666667
"ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX","COFFEE MUG APPLES DESIGN, SET OF 2 TEA TOWELS APPLE AND PEARS",0.5555555555555555,21.157407407407405
"COFFEE MUG APPLES DESIGN, SET OF 2 TEA TOWELS APPLE AND PEARS, ROUND SNACK BOXES SET OF4 WOODLAND","SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX",0.5555555555555555,25.388888888888886
"SET OF 2 TEA TOWELS APPLE AND PEARS, SPACEBOY LUNCH BOX","COFFEE MUG APPLES DESIGN, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD",0.625,57.125
"COFFEE MUG APPLES DESIGN, SPACEBOY LUNCH BOX","SET OF 2 TEA TOWELS APPLE AND PEARS, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD",0.5,45.7
"SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX","COFFEE MUG APPLES DESIGN, SET OF 2 TEA TOWELS APPLE AND PEARS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,25.38888888888889
"COFFEE MUG APPLES DESIGN, SET OF 2 TEA TOWELS APPLE AND PEARS","ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX",0.4166666666666667,21.15740740740741
"ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD","COFFEE MUG APPLES DESIGN, SET OF 2 TEA TOWELS APPLE AND PEARS, SPACEBOY LUNCH BOX",0.4166666666666667,27.202380952380956
"ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER, SPACEBOY LUNCH BOX","RED  HARMONICA IN BOX, GUMBALL COAT RACK",0.625,35.703125
"REGENCY CAKESTAND 3 TIER, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX, GUMBALL COAT RACK",0.4166666666666667,31.736111111111114
"REGENCY CAKESTAND 3 TIER, GUMBALL COAT RACK","ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX, SPACEBOY LUNCH BOX",0.4166666666666667,31.736111111111114
"RED  HARMONICA IN BOX, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER, GUMBALL COAT RACK",0.625,40.80357142857143
"GUMBALL COAT RACK, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER, RED  HARMONICA IN BOX",0.45454545454545453,34.621212121212125
"RED  HARMONICA IN BOX, GUMBALL COAT RACK","ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER, SPACEBOY LUNCH BOX",0.625,35.703125
"JUMBO BAG WOODLAND ANIMALS, JUMBO BAG PINK POLKADOT, WOODLAND CHARLOTTE BAG, JUMBO BAG RED RETROSPOT",RED RETROSPOT CHARLOTTE BAG,0.625,8.92578125
"RED RETROSPOT CHARLOTTE BAG, JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG, JUMBO BAG RED RETROSPOT",JUMBO BAG PINK POLKADOT,0.625,17.8515625
"JUMBO BAG PINK POLKADOT, WOODLAND CHARLOTTE BAG, JUMBO BAG RED RETROSPOT","JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT CHARLOTTE BAG",0.625,25.96590909090909
"JUMBO BAG WOODLAND ANIMALS, JUMBO BAG PINK POLKADOT, WOODLAND CHARLOTTE BAG","RED RETROSPOT CHARLOTTE BAG, JUMBO BAG RED RETROSPOT",0.625,25.96590909090909
"JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG, JUMBO BAG RED RETROSPOT","JUMBO BAG PINK POLKADOT, RED RETROSPOT CHARLOTTE BAG",0.45454545454545453,41.54545454545455
"RED RETROSPOT CHARLOTTE BAG, WOODLAND CHARLOTTE BAG, JUMBO BAG RED RETROSPOT","JUMBO BAG WOODLAND ANIMALS, JUMBO BAG PINK POLKADOT",0.625,23.802083333333336
"RED RETROSPOT CHARLOTTE BAG, JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG","JUMBO BAG PINK POLKADOT, JUMBO BAG RED RETROSPOT",0.5,15.233333333333334
"JUMBO BAG WOODLAND ANIMALS, JUMBO BAG PINK POLKADOT, JUMBO BAG RED RETROSPOT","RED RETROSPOT CHARLOTTE BAG, WOODLAND CHARLOTTE BAG",0.4166666666666667,7.052469135802469
"RED RETROSPOT CHARLOTTE BAG, JUMBO BAG WOODLAND ANIMALS, JUMBO BAG RED RETROSPOT","JUMBO BAG PINK POLKADOT, WOODLAND CHARLOTTE BAG",0.5555555555555555,31.736111111111107
"JUMBO BAG PINK POLKADOT, WOODLAND CHARLOTTE BAG","RED RETROSPOT CHARLOTTE BAG, JUMBO BAG WOODLAND ANIMALS, JUMBO BAG RED RETROSPOT",0.625,31.73611111111111
"WOODLAND CHARLOTTE BAG, JUMBO BAG RED RETROSPOT","JUMBO BAG WOODLAND ANIMALS, JUMBO BAG PINK POLKADOT, RED RETROSPOT CHARLOTTE BAG",0.45454545454545453,41.54545454545455
"JUMBO BAG WOODLAND ANIMALS, JUMBO BAG PINK POLKADOT","RED RETROSPOT CHARLOTTE BAG, WOODLAND CHARLOTTE BAG, JUMBO BAG RED RETROSPOT",0.4166666666666667,23.802083333333336
"RED RETROSPOT CHARLOTTE BAG, JUMBO BAG RED RETROSPOT","JUMBO BAG WOODLAND ANIMALS, JUMBO BAG PINK POLKADOT, WOODLAND CHARLOTTE BAG",0.45454545454545453,25.96590909090909
"JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT CHARLOTTE BAG","JUMBO BAG PINK POLKADOT, WOODLAND CHARLOTTE BAG, JUMBO BAG RED RETROSPOT",0.45454545454545453,25.96590909090909
"LUNCH BAG WOODLAND, RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND","JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT MINI CASES",0.625,28.5625
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND","RED RETROSPOT CUP, RED RETROSPOT MINI CASES",0.5555555555555555,31.736111111111107
"RED RETROSPOT CUP, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,31.73611111111111
"JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,28.5625
"LUNCH BAG WOODLAND, RED RETROSPOT CUP","JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES",0.5555555555555555,42.31481481481481
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS","RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES",0.4166666666666667,31.736111111111114
"RED RETROSPOT CUP, JUMBO BAG WOODLAND ANIMALS","LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES",0.5,38.083333333333336
"LUNCH BAG WOODLAND, RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND","WOODLAND  STICKERS, JUMBO BAG WOODLAND ANIMALS",0.625,35.703125
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND","WOODLAND  STICKERS, RED RETROSPOT CUP",0.5555555555555555,42.31481481481481
"WOODLAND  STICKERS, LUNCH BAG WOODLAND","RED RETROSPOT CUP, JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,40.80357142857143
"WOODLAND  STICKERS, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT CUP",0.4166666666666667,31.736111111111114
"WOODLAND  STICKERS, JUMBO BAG WOODLAND ANIMALS","LUNCH BAG WOODLAND, RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,35.703125
"LUNCH BAG WOODLAND, RED RETROSPOT CUP","WOODLAND  STICKERS, JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5555555555555555,36.269841269841265
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS","WOODLAND  STICKERS, RED RETROSPOT CUP, ROUND SNACK BOXES SET OF4 WOODLAND",0.4166666666666667,31.736111111111114
"RED RETROSPOT CUP, JUMBO BAG WOODLAND ANIMALS","WOODLAND  STICKERS, ROUND SNACK BOXES SET OF4 WOODLAND, LUNCH BAG WOODLAND",0.5,32.642857142857146
"ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS",0.5555555555555555,21.157407407407405
"JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,16.801470588235293
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND","WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.5555555555555555,19.529914529914528
"LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT MINI CASES",0.625,28.5625
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG","ROUND SNACK BOXES SET OF4 WOODLAND, RED RETROSPOT MINI CASES",0.625,16.801470588235293
"JUMBO BAG WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","LUNCH BAG WOODLAND, RED RETROSPOT MINI CASES",0.5555555555555555,36.269841269841265
"JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.5,28.5625
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS","ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.4166666666666667,21.15740740740741
"JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, WOODLAND PARTY BAG + STICKER SET",0.625,35.703125
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG","WOODLAND PARTY BAG + STICKER SET, RED RETROSPOT MINI CASES",0.625,31.73611111111111
"WOODLAND PARTY BAG + STICKER SET, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG",0.5555555555555555,31.736111111111107
"JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT MINI CASES","LUNCH BAG WOODLAND, WOODLAND PARTY BAG + STICKER SET, WOODLAND CHARLOTTE BAG",0.5,38.083333333333336
"LUNCH BAG WOODLAND, WOODLAND PARTY BAG + STICKER SET","JUMBO BAG WOODLAND ANIMALS, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.625,35.703125
"LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS","WOODLAND PARTY BAG + STICKER SET, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.4166666666666667,31.736111111111114
"JUMBO BAG WOODLAND ANIMALS, WOODLAND PARTY BAG + STICKER SET","LUNCH BAG WOODLAND, WOODLAND CHARLOTTE BAG, RED RETROSPOT MINI CASES",0.45454545454545453,34.621212121212125
"WOODLAND PARTY BAG + STICKER SET, WOODLAND CHARLOTTE BAG","LUNCH BAG WOODLAND, JUMBO BAG WOODLAND ANIMALS, RED RETROSPOT MINI CASES",0.625,40.80357142857143
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS",PACK OF 20 NAPKINS RED APPLES,0.625,10.578703703703702
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS","ROUND SNACK BOXES SET OF4 WOODLAND, PACK OF 20 NAPKINS RED APPLES",0.5555555555555555,14.934640522875814
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND","ROUND SNACK BOXES SET OF 4 FRUITS, PACK OF 20 NAPKINS RED APPLES",0.5555555555555555,21.157407407407405
"STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BOX WITH CUTLERY RETROSPOT, PACK OF 20 NAPKINS RED APPLES",0.4166666666666667,23.802083333333336
"LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND, PACK OF 20 NAPKINS RED APPLES","STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF 4 FRUITS",0.625,20.401785714285715
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, PACK OF 20 NAPKINS RED APPLES","STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT",0.45454545454545453,13.84848484848485
"LUNCH BOX WITH CUTLERY RETROSPOT, PACK OF 20 NAPKINS RED APPLES","STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,23.802083333333336
"ROUND SNACK BOXES SET OF 4 FRUITS, PACK OF 20 NAPKINS RED APPLES","STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND",0.4166666666666667,21.15740740740741
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS",SKULL LUNCH BOX WITH CUTLERY,0.625,10.985576923076923
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, SKULL LUNCH BOX WITH CUTLERY","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5555555555555555,4.231481481481481
"STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF4 WOODLAND, SKULL LUNCH BOX WITH CUTLERY","LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS",0.625,19.041666666666668
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS","ROUND SNACK BOXES SET OF4 WOODLAND, SKULL LUNCH BOX WITH CUTLERY",0.5555555555555555,23.080808080808076
"STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND","ROUND SNACK BOXES SET OF 4 FRUITS, SKULL LUNCH BOX WITH CUTLERY",0.5555555555555555,25.388888888888886
"STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","LUNCH BOX WITH CUTLERY RETROSPOT, SKULL LUNCH BOX WITH CUTLERY",0.4166666666666667,12.694444444444446
"LUNCH BOX WITH CUTLERY RETROSPOT, SKULL LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF 4 FRUITS","STRAWBERRY LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,14.28125
"ROUND SNACK BOXES SET OF 4 FRUITS, SKULL LUNCH BOX WITH CUTLERY, ROUND SNACK BOXES SET OF4 WOODLAND","STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT",0.625,19.041666666666668
"ROUND SNACK BOXES SET OF 4 FRUITS, SKULL LUNCH BOX WITH CUTLERY","STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,25.38888888888889
"ROUND SNACK BOXES SET OF4 WOODLAND, SKULL LUNCH BOX WITH CUTLERY","STRAWBERRY LUNCH BOX WITH CUTLERY, LUNCH BOX WITH CUTLERY RETROSPOT, ROUND SNACK BOXES SET OF 4 FRUITS",0.45454545454545453,23.08080808080808
"PACK OF 6 SKULL PAPER PLATES, SET/6 RED SPOTTY PAPER PLATES","PACK OF 6 SKULL PAPER CUPS, SET/6 RED SPOTTY PAPER CUPS, PACK OF 20 SKULL PAPER NAPKINS",0.625,57.125
PACK OF 6 SKULL PAPER PLATES,"PACK OF 6 SKULL PAPER CUPS, SET/6 RED SPOTTY PAPER CUPS, SET/6 RED SPOTTY PAPER PLATES, PACK OF 20 SKULL PAPER NAPKINS",0.625,57.125
"PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF4 WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS",PLASTERS IN TIN CIRCUS PARADE,0.625,5.389150943396227
"PLASTERS IN TIN CIRCUS PARADE, PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF4 WOODLAND",ROUND SNACK BOXES SET OF 4 FRUITS,0.5555555555555555,3.5262345679012337
"PLASTERS IN TIN CIRCUS PARADE, PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",PLASTERS IN TIN SPACEBOY,0.4166666666666667,3.8860544217687076
"PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF 4 FRUITS","PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND",0.45454545454545453,7.989510489510489
"PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF4 WOODLAND, ROUND SNACK BOXES SET OF 4 FRUITS","PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE",0.45454545454545453,6.700879765395894
"PLASTERS IN TIN CIRCUS PARADE, PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF4 WOODLAND","PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS",0.45454545454545453,9.442148760330578
"PLASTERS IN TIN CIRCUS PARADE, PLASTERS IN TIN SPACEBOY, ROUND SNACK BOXES SET OF 4 FRUITS","PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,6.720588235294118
"PLASTERS IN TIN STRONGMAN, PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND",ROUND SNACK BOXES SET OF 4 FRUITS,0.625,3.967013888888889
"PLASTERS IN TIN CIRCUS PARADE, PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",PLASTERS IN TIN STRONGMAN,0.4166666666666667,5.950520833333334
"PLASTERS IN TIN STRONGMAN, PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS","PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,10.985576923076923
"PLASTERS IN TIN STRONGMAN, PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND","PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF 4 FRUITS",0.5555555555555555,11.038647342995167
"PLASTERS IN TIN STRONGMAN, PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.45454545454545453,3.4621212121212124
"PLASTERS IN TIN STRONGMAN, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND","PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE",0.625,9.213709677419354
"PLASTERS IN TIN STRONGMAN, PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF 4 FRUITS","PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,6.720588235294118
"PLASTERS IN TIN STRONGMAN, PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND","PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS",0.45454545454545453,9.442148760330578
"PLASTERS IN TIN CIRCUS PARADE, PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",WOODLAND CHARLOTTE BAG,0.4166666666666667,3.2830459770114944
"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS, WOODLAND CHARLOTTE BAG","PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,10.985576923076923
"PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG","PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF 4 FRUITS",0.5555555555555555,11.038647342995167
"PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE, WOODLAND CHARLOTTE BAG","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,4.760416666666667
"PLASTERS IN TIN CIRCUS PARADE, WOODLAND CHARLOTTE BAG","PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,12.026315789473685
"RED SPOT CERAMIC DRAWER KNOB, WHITE SPOT BLUE CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB","RED STRIPE CERAMIC DRAWER KNOB, REGENCY CAKESTAND 3 TIER",0.625,40.80357142857143
"RED SPOT CERAMIC DRAWER KNOB, RED STRIPE CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB","WHITE SPOT BLUE CERAMIC DRAWER KNOB, REGENCY CAKESTAND 3 TIER",0.5,38.083333333333336
"WHITE SPOT BLUE CERAMIC DRAWER KNOB, RED STRIPE CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB","RED SPOT CERAMIC DRAWER KNOB, REGENCY CAKESTAND 3 TIER",0.5555555555555555,42.31481481481481
"RED SPOT CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB","WHITE SPOT BLUE CERAMIC DRAWER KNOB, RED STRIPE CERAMIC DRAWER KNOB, REGENCY CAKESTAND 3 TIER",0.4166666666666667,31.736111111111114
"RED SPOT CERAMIC DRAWER KNOB, WHITE SPOT BLUE CERAMIC DRAWER KNOB","RED STRIPE CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB, REGENCY CAKESTAND 3 TIER",0.625,47.60416666666667
"RED SPOT CERAMIC DRAWER KNOB, RED STRIPE CERAMIC DRAWER KNOB","WHITE SPOT BLUE CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB, REGENCY CAKESTAND 3 TIER",0.45454545454545453,34.621212121212125
"RED STRIPE CERAMIC DRAWER KNOB, WHITE SPOT BLUE CERAMIC DRAWER KNOB","RED SPOT CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB, REGENCY CAKESTAND 3 TIER",0.5555555555555555,42.31481481481481
"RED SPOT CERAMIC DRAWER KNOB, ROUND SNACK BOXES SET OF4 WOODLAND, WHITE SPOT RED CERAMIC DRAWER KNOB","RED STRIPE CERAMIC DRAWER KNOB, SPACEBOY LUNCH BOX",0.6666666666666666,33.85185185185185
"RED SPOT CERAMIC DRAWER KNOB, RED STRIPE CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB","ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",0.6,8.56875
"RED SPOT CERAMIC DRAWER KNOB, RED STRIPE CERAMIC DRAWER KNOB, ROUND SNACK BOXES SET OF4 WOODLAND","WHITE SPOT RED CERAMIC DRAWER KNOB, SPACEBOY LUNCH BOX",0.6666666666666666,33.85185185185185
"WHITE SPOT RED CERAMIC DRAWER KNOB, SPACEBOY LUNCH BOX","RED SPOT CERAMIC DRAWER KNOB, RED STRIPE CERAMIC DRAWER KNOB, ROUND SNACK BOXES SET OF4 WOODLAND",0.6666666666666666,33.85185185185185
"RED SPOT CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB","RED STRIPE CERAMIC DRAWER KNOB, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",0.5,28.5625
"ROUND SNACK BOXES SET OF4 WOODLAND, WHITE SPOT RED CERAMIC DRAWER KNOB","RED SPOT CERAMIC DRAWER KNOB, RED STRIPE CERAMIC DRAWER KNOB, SPACEBOY LUNCH BOX",0.5,28.5625
"RED STRIPE CERAMIC DRAWER KNOB, WHITE SPOT RED CERAMIC DRAWER KNOB","RED SPOT CERAMIC DRAWER KNOB, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",0.4,26.114285714285717
"RED SPOT CERAMIC DRAWER KNOB, SPACEBOY LUNCH BOX","RED STRIPE CERAMIC DRAWER KNOB, ROUND SNACK BOXES SET OF4 WOODLAND, WHITE SPOT RED CERAMIC DRAWER KNOB",0.6666666666666666,38.083333333333336
"RED STRIPE CERAMIC DRAWER KNOB, SPACEBOY LUNCH BOX","RED SPOT CERAMIC DRAWER KNOB, ROUND SNACK BOXES SET OF4 WOODLAND, WHITE SPOT RED CERAMIC DRAWER KNOB",0.6666666666666666,33.85185185185185
